Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Last_Week	Deaths_Last_Week	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million	DIVI_Intensivstationen_Covid_Prozent	DIVI_Intensivstationen_Betten_belegt_Prozent
-128	2020-03-17	71	1	33	1	59	1	216	3	100	3.056	180	3.06		
-127	2020-03-18	77	1	6	0	60	1	235	3	18	0.0	183	3.06		
-126	2020-03-19	90	1	13	0	68	1	275	3	39	0.0	207	3.06		
-125	2020-03-20	121	1	31	0	98	1	369	3	94	0.0	299	3.06		
-124	2020-03-21	135	1	14	0	111	1	412	3	42	0.0	339	3.06		
-123	2020-03-22	154	2	19	1	126	2	470	6	58	3.056	385	6.11		
-122	2020-03-23	165	2	11	0	127	2	504	6	33	0.0	388	6.11		
-121	2020-03-24	188	2	23	0	117	1	574	6	70	0.0	357	3.06		
-120	2020-03-25	218	2	30	0	141	1	666	6	91	0.0	430	3.06		
-119	2020-03-26	225	2	7	0	135	1	687	6	21	0.0	412	3.06		
-118	2020-03-27	240	2	15	0	119	1	733	6	45	0.0	363	3.06		
-117	2020-03-28	257	2	17	0	122	1	785	6	51	0.0	372	3.06		
-116	2020-03-29	266	2	9	0	112	0	812	6	27	0.0	342	0.0		
-115	2020-03-30	270	2	4	0	105	0	825	6	12	0.0	320	0.0		
-114	2020-03-31	295	3	25	1	107	1	901	9	76	3.056	326	3.06		
-113	2020-04-01	316	4	21	1	98	2	965	12	64	3.056	299	6.11		
-112	2020-04-02	348	5	32	1	123	3	1063	15	97	3.056	375	9.17		
-111	2020-04-03	365	5	17	0	125	3	1115	15	51	0.0	381	9.17		
-110	2020-04-04	396	5	31	0	139	3	1210	15	94	0.0	424	9.17		
-109	2020-04-05	410	5	14	0	144	3	1252	15	42	0.0	440	9.17		
-108	2020-04-06	415	5	5	0	145	3	1268	15	15	0.0	443	9.17		
-107	2020-04-07	436	6	21	1	141	3	1332	18	64	3.056	430	9.17		
-106	2020-04-08	444	6	8	0	128	2	1356	18	24	0.0	391	6.11		
-105	2020-04-09	469	6	25	0	121	1	1433	18	76	0.0	369	3.06		
-104	2020-04-10	483	6	14	0	118	1	1475	18	42	0.0	360	3.06		
-103	2020-04-11	500	6	17	0	104	1	1527	18	51	0.0	317	3.06		
-102	2020-04-12	512	6	12	0	102	1	1564	18	36	0.0	311	3.06		
-101	2020-04-13	522	6	10	0	107	1	1595	18	30	0.0	326	3.06		
-100	2020-04-14	533	6	11	0	97	0	1628	18	33	0.0	296	0.0		
-99	2020-04-15	543	7	10	1	99	1	1659	21	30	3.056	302	3.06		
-98	2020-04-16	546	7	3	0	77	1	1668	21	9	0.0	235	3.06		
-97	2020-04-17	552	7	6	0	69	1	1686	21	18	0.0	210	3.06		
-96	2020-04-18	566	7	14	0	66	1	1729	21	42	0.0	201	3.06		
-95	2020-04-19	568	7	2	0	56	1	1735	21	6	0.0	171	3.06		
-94	2020-04-20	574	7	6	0	52	1	1753	21	18	0.0	158	3.06		
-93	2020-04-21	579	7	5	0	46	1	1769	21	15	0.0	140	3.06		
-92	2020-04-22	590	7	11	0	47	0	1802	21	33	0.0	143	0.0		
-91	2020-04-23	592	7	2	0	46	0	1808	21	6	0.0	140	0.0		
-90	2020-04-24	615	7	23	0	63	0	1879	21	70	0.0	192	0.0		
-89	2020-04-25	627	7	12	0	61	0	1915	21	36	0.0	186	0.0		
-88	2020-04-26	629	7	2	0	61	0	1922	21	6	0.0	186	0.0	7.2	70.5
-87	2020-04-27	632	7	3	0	58	0	1931	21	9	0.0	177	0.0	7.3	75.0
-86	2020-04-28	639	7	7	0	60	0	1952	21	21	0.0	183	0.0	6.9	78.8
-85	2020-04-29	643	7	4	0	53	0	1964	21	12	0.0	161	0.0	6.6	74.4
-84	2020-04-30	655	7	12	0	63	0	2001	21	36	0.0	192	0.0	6.6	74.8
-83	2020-05-01	660	7	5	0	45	0	2016	21	15	0.0	137	0.0	6.2	77.3
-82	2020-05-02	661	7	1	0	34	0	2019	21	3	0.0	103	0.0	5.3	73.9
-81	2020-05-03	661	7	0	0	32	0	2019	21	0	0.0	97	0.0	5.5	68.6
-80	2020-05-04	665	7	4	0	33	0	2032	21	12	0.0	100	0.0	5.8	73.0
-79	2020-05-05	668	7	3	0	29	0	2041	21	9	0.0	88	0.0	5.5	73.1
-78	2020-05-06	675	7	7	0	32	0	2062	21	21	0.0	97	0.0	6.0	72.6
-77	2020-05-07	680	8	5	1	25	1	2077	24	15	3.056	76	3.06	5.8	70.5
-76	2020-05-08	682	8	2	0	22	1	2083	24	6	0.0	67	3.06	5.7	73.9
-75	2020-05-09	682	8	0	0	21	1	2083	24	0	0.0	64	3.06	5.2	76.4
-74	2020-05-10	683	8	1	0	22	1	2087	24	3	0.0	67	3.06	4.6	71.4
-73	2020-05-11	683	8	0	0	18	1	2087	24	0	0.0	55	3.06	5.0	71.4
-72	2020-05-12	686	8	3	0	18	1	2096	24	9	0.0	55	3.06	5.2	74.1
-71	2020-05-13	688	8	2	0	13	1	2102	24	6	0.0	39	3.06	5.3	71.3
-70	2020-05-14	690	8	2	0	10	0	2108	24	6	0.0	30	0.0	5.3	71.9
-69	2020-05-15	691	8	1	0	9	0	2111	24	3	0.0	27	0.0	5.3	72.6
-68	2020-05-16	691	8	0	0	9	0	2111	24	0	0.0	27	0.0	4.6	74.7
-67	2020-05-17	692	8	1	0	9	0	2114	24	3	0.0	27	0.0	4.7	74.6
-66	2020-05-18	693	8	1	0	10	0	2117	24	3	0.0	30	0.0	5.1	74.9
-65	2020-05-19	695	8	2	0	9	0	2123	24	6	0.0	27	0.0	4.7	73.2
-64	2020-05-20	696	8	1	0	8	0	2126	24	3	0.0	24	0.0	3.5	73.1
-63	2020-05-21	700	8	4	0	10	0	2138	24	12	0.0	30	0.0	3.9	74.4
-62	2020-05-22	701	8	1	0	10	0	2142	24	3	0.0	30	0.0	5.2	77.6
-61	2020-05-23	713	8	12	0	22	0	2178	24	36	0.0	67	0.0	5.2	74.5
-60	2020-05-24	715	8	2	0	23	0	2184	24	6	0.0	70	0.0	5.1	70.8
-59	2020-05-25	716	8	1	0	23	0	2187	24	3	0.0	70	0.0	3.9	74.7
-58	2020-05-26	716	8	0	0	21	0	2187	24	0	0.0	64	0.0	4.2	75.8
-57	2020-05-27	724	8	8	0	28	0	2212	24	24	0.0	85	0.0	4.3	76.2
-56	2020-05-28	725	8	1	0	25	0	2215	24	3	0.0	76	0.0	4.3	78.4
-55	2020-05-29	726	8	1	0	25	0	2218	24	3	0.0	76	0.0	3.8	73.3
-54	2020-05-30	728	8	2	0	15	0	2224	24	6	0.0	45	0.0	4.2	74.7
-53	2020-05-31	731	8	3	0	16	0	2233	24	9	0.0	48	0.0	4.0	75.9
-52	2020-06-01	731	8	0	0	15	0	2233	24	0	0.0	45	0.0	4.0	79.2
-51	2020-06-02	733	8	2	0	17	0	2239	24	6	0.0	51	0.0	3.5	74.4
-50	2020-06-03	733	8	0	0	9	0	2239	24	0	0.0	27	0.0	3.8	72.7
-49	2020-06-04	738	8	5	0	13	0	2255	24	15	0.0	39	0.0	3.7	74.7
-48	2020-06-05	742	8	4	0	16	0	2267	24	12	0.0	48	0.0	3.2	77.0
-47	2020-06-06	743	8	1	0	15	0	2270	24	3	0.0	45	0.0	3.5	76.0
-46	2020-06-07	745	8	2	0	14	0	2276	24	6	0.0	42	0.0	2.6	73.6
-45	2020-06-08	745	8	0	0	14	0	2276	24	0	0.0	42	0.0	2.2	75.7
-44	2020-06-09	745	8	0	0	12	0	2276	24	0	0.0	36	0.0	2.2	75.2
-43	2020-06-10	745	8	0	0	12	0	2276	24	0	0.0	36	0.0	2.2	79.6
-42	2020-06-11	745	8	0	0	7	0	2276	24	0	0.0	21	0.0	1.8	76.8
-41	2020-06-12	746	8	1	0	4	0	2279	24	3	0.0	12	0.0	1.5	78.0
-40	2020-06-13	747	8	1	0	4	0	2282	24	3	0.0	12	0.0	1.4	76.9
-39	2020-06-14	748	8	1	0	3	0	2285	24	3	0.0	9	0.0	1.4	76.9
-38	2020-06-15	750	8	2	0	5	0	2291	24	6	0.0	15	0.0	1.4	70.1
-37	2020-06-16	750	8	0	0	5	0	2291	24	0	0.0	15	0.0	1.8	75.6
-36	2020-06-17	751	8	1	0	6	0	2294	24	3	0.0	18	0.0	2.2	77.1
-35	2020-06-18	751	8	0	0	6	0	2294	24	0	0.0	18	0.0	2.5	75.8
-34	2020-06-19	752	8	1	0	6	0	2297	24	3	0.0	18	0.0	2.4	76.9
-33	2020-06-20	752	8	0	0	5	0	2297	24	0	0.0	15	0.0	1.8	79.3
-32	2020-06-21	753	8	1	0	5	0	2300	24	3	0.0	15	0.0	2.2	79.4
-31	2020-06-22	753	8	0	0	3	0	2300	24	0	0.0	9	0.0	2.3	81.0
-30	2020-06-23	753	8	0	0	3	0	2300	24	0	0.0	9	0.0	2.0	79.8
-29	2020-06-24	753	8	0	0	2	0	2300	24	0	0.0	6	0.0	2.0	79.2
-28	2020-06-25	753	8	0	0	2	0	2300	24	0	0.0	6	0.0	1.5	77.2
-27	2020-06-26	753	8	0	0	1	0	2300	24	0	0.0	3	0.0	1.5	76.5
-26	2020-06-27	754	8	1	0	2	0	2303	24	3	0.0	6	0.0	1.5	71.9
-25	2020-06-28	754	8	0	0	1	0	2303	24	0	0.0	3	0.0	1.5	74.5
-24	2020-06-29	755	8	1	0	2	0	2307	24	3	0.0	6	0.0	1.1	75.5
-23	2020-06-30	756	8	1	0	3	0	2310	24	3	0.0	9	0.0	1.1	78.5
-22	2020-07-01	757	8	1	0	4	0	2313	24	3	0.0	12	0.0	1.1	72.9
-21	2020-07-02	758	8	1	0	5	0	2316	24	3	0.0	15	0.0	1.4	75.0
-20	2020-07-03	762	9	4	1	9	1	2328	27	12	3.056	27	3.06	1.4	74.7
-19	2020-07-04	764	9	2	0	10	1	2334	27	6	0.0	30	3.06	1.0	70.8
-18	2020-07-05	765	9	1	0	11	1	2337	27	3	0.0	33	3.06	1.8	67.7
-17	2020-07-06	766	9	1	0	11	1	2340	27	3	0.0	33	3.06	1.1	69.9
-16	2020-07-07	767	9	1	0	11	1	2343	27	3	0.0	33	3.06	1.4	70.0
-15	2020-07-08	768	9	1	0	11	1	2346	27	3	0.0	33	3.06	1.1	73.4
-14	2020-07-09	769	9	1	0	11	1	2349	27	3	0.0	33	3.06	1.1	71.5
-13	2020-07-10	770	9	1	0	8	0	2352	27	3	0.0	24	0.0	1.5	71.7
-12	2020-07-11	770	9	0	0	6	0	2352	27	0	0.0	18	0.0	1.1	70.6
-11	2020-07-12	770	9	0	0	5	0	2352	27	0	0.0	15	0.0	1.1	68.7
-10	2020-07-13	770	9	0	0	4	0	2352	27	0	0.0	12	0.0	0.7	67.4
-9	2020-07-14	770	9	0	0	3	0	2352	27	0	0.0	9	0.0	0.7	75.9
-8	2020-07-15	771	9	1	0	3	0	2355	27	3	0.0	9	0.0	1.1	72.2
-7	2020-07-16	773	9	2	0	4	0	2362	27	6	0.0	12	0.0	1.1	75.8
-6	2020-07-17	774	9	1	0	4	0	2365	27	3	0.0	12	0.0	1.1	73.2
-5	2020-07-18	777	9	3	0	7	0	2374	27	9	0.0	21	0.0	1.0	68.5
-4	2020-07-19	778	9	1	0	8	0	2377	27	3	0.0	24	0.0	1.1	69.1
-3	2020-07-20	779	9	1	0	9	0	2380	27	3	0.0	27	0.0	0.7	68.7
-2	2020-07-21	782	9	3	0	12	0	2389	27	9	0.0	36	0.0	0.7	72.3
-1	2020-07-22	789	9	7	0	18	0	2410	27	21	0.0	55	0.0	0.7	74.5
0	2020-07-23	789	9	0	0	16	0	2410	27	0	0.0	48	0.0	0.7	78.0
