Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2020-06-05	6	1	16.7	0	0.0	0	0
2020-07-07	8	3	37.5	0	0.0	0	0
2020-04-30	8	2	25.0	0	0.0	0	0
2020-05-05	8	2	25.0	0	0.0	0	0
2020-07-02	8	1	12.5	0	0.0	0	0
2020-06-21	7	5	71.4	0	0.0	0	0
2020-06-26	8	1	12.5	0	0.0	0	0
2020-06-18	8	4	50.0	0	0.0	0	0
2020-05-21	24	14	58.3	0	0.0	0	0
2020-06-09	6	0	0.0	0	0.0	0	0
2020-05-13	20	7	35.0	0	0.0	0	0
2020-07-16	7	5	71.4	0	0.0	0	0
2020-06-28	9	1	11.1	0	0.0	0	0
2020-07-22	9	2	22.2	0	0.0	0	0
2020-05-23	8	4	50.0	0	0.0	0	0
2020-05-25	8	3	37.5	0	0.0	0	0
2020-05-29	9	4	44.4	1	11.1	0	0.0
2020-07-03	8	1	12.5	0	0.0	0	0
2020-06-07	6	1	16.7	0	0.0	0	0
2020-06-11	4	0	0.0	0	0.0	0	0
2020-04-28	8	2	25.0	0	0.0	0	0
2020-07-18	8	3	37.5	0	0.0	0	0
2020-07-26	8	1	12.5	0	0.0	0	0
2020-05-24	8	3	37.5	0	0.0	0	0
2020-06-30	8	1	12.5	0	0.0	0	0
2020-06-25	8	1	12.5	0	0.0	0	0
2020-06-04	6	3	50.0	0	0.0	0	0
2020-07-11	9	2	22.2	0	0.0	0	0
2020-07-15	8	4	50.0	0	0.0	0	0
2020-04-27	8	0	0.0	0	0.0	0	0
2020-06-27	8	1	12.5	0	0.0	0	0
2020-07-14	9	2	22.2	0	0.0	0	0
2020-06-10	5	0	0.0	0	0.0	0	0
2020-06-16	7	4	57.1	0	0.0	0	0
2020-07-09	8	3	37.5	0	0.0	0	0
2020-06-13	5	0	0.0	0	0.0	0	0
2020-05-16	20	9	45.0	0	0.0	0	0
2020-05-20	24	14	58.3	0	0.0	0	0
2020-05-31	8	4	50.0	0	0.0	0	0
2020-06-17	8	2	25.0	0	0.0	0	0
2020-06-22	7	5	71.4	0	0.0	0	0
2020-07-21	9	2	22.2	0	0.0	0	0
2020-06-24	0	0		0		0	0
2020-06-02	8	3	37.5	0	0.0	0	0
2020-06-08	6	0	0.0	0	0.0	0	0
2020-07-24	8	3	37.5	0	0.0	0	0
2020-05-26	8	3	37.5	0	0.0	0	0
2020-04-26	8	2	25.0	0	0.0	0	0
2020-06-06	6	1	16.7	0	0.0	0	0
2020-05-18	24	14	58.3	0	0.0	0	0
2020-05-15	20	9	45.0	0	0.0	0	0
2020-05-11	24	10	41.7	0	0.0	0	0
2020-05-10	8	4	50.0	0	0.0	0	0
2020-05-02	8	2	25.0	0	0.0	0	0
2020-07-25	8	3	37.5	0	0.0	0	0
2020-06-12	5	0	0.0	0	0.0	0	0
2020-07-04	8	1	12.5	0	0.0	0	0
2020-05-04	8	1	12.5	0	0.0	0	0
2020-06-03	6	3	50.0	0	0.0	0	0
2020-07-01	8	1	12.5	0	0.0	0	0
2020-07-05	8	3	37.5	0	0.0	0	0
2020-06-23	8	2	25.0	0	0.0	0	0
2020-06-20	7	5	71.4	0	0.0	0	0
2020-05-06	8	4	50.0	0	0.0	0	0
2020-04-29	8	2	25.0	0	0.0	0	0
2020-07-23	8	4	50.0	0	0.0	0	0
2020-05-12	20	8	40.0	0	0.0	0	0
2020-07-10	8	3	37.5	0	0.0	0	0
2020-05-09	8	3	37.5	0	0.0	0	0
2020-07-13	0	0		0		0	0
2020-05-22	8	4	50.0	0	0.0	0	0
2020-07-17	8	3	37.5	0	0.0	0	0
2020-05-30	8	4	50.0	0	0.0	0	0
2020-05-27	9	4	44.4	1	11.1	0	0.0
2020-05-28	8	6	75.0	1	12.5	0	0.0
2020-05-17	8	7	87.5	0	0.0	0	0
2020-06-15	5	0	0.0	0	0.0	0	0
2020-05-08	8	2	25.0	0	0.0	0	0
2020-07-08	8	4	50.0	0	0.0	0	0
2020-06-14	5	0	0.0	0	0.0	0	0
2020-05-19	24	15	62.5	0	0.0	0	0
2020-07-20	8	4	50.0	0	0.0	0	0
2020-07-06	8	3	37.5	0	0.0	0	0
2020-05-07	8	2	25.0	0	0.0	0	0
2020-05-01	8	2	25.0	0	0.0	0	0
2020-07-19	8	4	50.0	0	0.0	0	0
2020-06-19	7	5	71.4	0	0.0	0	0
2020-05-14	20	10	50.0	0	0.0	0	0
2020-06-01	8	4	50.0	0	0.0	0	0
2020-05-03	8	1	12.5	0	0.0	0	0
2020-06-29	9	1	11.1	0	0.0	0	0
2020-07-12	9	2	22.2	0	0.0	0	0
