Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-79	2020-03-14	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-78	2020-03-15	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-77	2020-03-16	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-76	2020-03-17	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-75	2020-03-18	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-74	2020-03-19	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-73	2020-03-20	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-72	2020-03-21	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-71	2020-03-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-70	2020-03-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-69	2020-03-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-68	2020-03-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-67	2020-03-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-66	2020-03-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-65	2020-03-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-64	2020-03-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-63	2020-03-30	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-62	2020-03-31	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-61	2020-04-01	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-60	2020-04-02	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-59	2020-04-03	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-58	2020-04-04	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-57	2020-04-05	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-56	2020-04-06	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-55	2020-04-07	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-54	2020-04-08	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-53	2020-04-09	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-52	2020-04-10	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-51	2020-04-11	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-50	2020-04-12	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-49	2020-04-13	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-48	2020-04-14	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-47	2020-04-15	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-46	2020-04-16	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-45	2020-04-17	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-44	2020-04-18	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-43	2020-04-19	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-42	2020-04-20	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-41	2020-04-21	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-40	2020-04-22	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-39	2020-04-23	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-38	2020-04-24	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-37	2020-04-25	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-36	2020-04-26	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-35	2020-04-27	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-34	2020-04-28	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-33	2020-04-29	0	0	0	0	0.0	0.0	0.0	0.0						0.0	0.0
-32	2020-04-30	1	0	1	0	1.201	0.0	1.201	0.0						1.201	0.0
-31	2020-05-01	1	0	0	0	1.201	0.0	0.0	0.0						1.201	0.0
-30	2020-05-02	3	0	2	0	3.604	0.0	2.403	0.0						3.604	0.0
-29	2020-05-03	3	0	0	0	3.604	0.0	0.0	0.0						3.604	0.0
-28	2020-05-04	3	0	0	0	3.604	0.0	0.0	0.0						3.604	0.0
-27	2020-05-05	3	0	0	0	3.604	0.0	0.0	0.0	4.1					3.604	0.0
-26	2020-05-06	8	1	5	1	9.612	1.201	6.007	1.201	2.0					9.612	1.201
-25	2020-05-07	8	1	0	0	9.612	1.201	0.0	0.0	2.4					8.41	1.201
-24	2020-05-08	8	1	0	0	9.612	1.201	0.0	0.0	3.3					8.41	1.201
-23	2020-05-09	11	1	3	0	13.216	1.201	3.604	0.0	3.2					9.612	1.201
-22	2020-05-10	11	1	0	0	13.216	1.201	0.0	0.0	3.9					9.612	1.201
-21	2020-05-11	11	1	0	0	13.216	1.201	0.0	0.0	5.5					9.612	1.201
-20	2020-05-12	11	1	0	0	13.216	1.201	0.0	0.0	10.8					9.612	1.201
-19	2020-05-13	11	1	0	0	13.216	1.201	0.0	0.0	13.8					3.604	0.0
-18	2020-05-14	11	1	0	0	13.216	1.201	0.0	0.0	23.9					3.604	0.0
-17	2020-05-15	11	1	0	0	13.216	1.201	0.0	0.0						3.604	0.0
-16	2020-05-16	11	1	0	0	13.216	1.201	0.0	0.0						0.0	0.0
-15	2020-05-17	11	1	0	0	13.216	1.201	0.0	0.0						0.0	0.0
-14	2020-05-18	11	1	0	0	13.216	1.201	0.0	0.0						0.0	0.0
-13	2020-05-19	11	1	0	0	13.216	1.201	0.0	0.0						0.0	0.0
-12	2020-05-20	34	1	23	0	40.85	1.201	27.634	0.0	2.7					27.634	0.0
-11	2020-05-21	34	1	0	0	40.85	1.201	0.0	0.0	2.4					27.634	0.0
-10	2020-05-22	78	1	44	0	93.714	1.201	52.864	0.0	1.4					80.498	0.0
-9	2020-05-23	78	1	0	0	93.714	1.201	0.0	0.0	1.9					80.498	0.0
-8	2020-05-24	87	1	9	0	104.527	1.201	10.813	0.0	2.5					91.311	0.0
-7	2020-05-25	87	1	0	0	104.527	1.201	0.0	0.0	3.4					91.311	0.0
-6	2020-05-26	87	1	0	0	104.527	1.201	0.0	0.0	5.5					91.311	0.0
-5	2020-05-27	87	2	0	1	104.527	2.403	0.0	1.201	8.9	6.2			0	63.677	1.201
-4	2020-05-28	87	2	0	0	104.527	2.403	0.0	0.0	37.1	4.4			1	63.677	1.201
-3	2020-05-29	87	2	0	0	104.527	2.403	0.0	0.0	62.8	4.5			2	10.813	1.201
-2	2020-05-30	106	2	19	0	127.355	2.403	22.828	0.0	29.4	5.4			3	33.641	1.201
-1	2020-05-31	106	2	0	0	127.355	2.403	0.0	0.0	18.2	7.4	1.0		4	22.828	1.201
0	2020-06-01	106	2	0	0	127.0	2.0	0.0	0.0	16.0	13.2	1.0		5	23.0	1.0
