Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	0	0	0	0	0	0	0	0						0	0
-121	2020-02-22	0	0	0	0	0	0	0	0						0	0
-120	2020-02-23	0	0	0	0	0	0	0	0						0	0
-119	2020-02-24	0	0	0	0	0	0	0	0						0	0
-118	2020-02-25	0	0	0	0	0	0	0	0						0	0
-117	2020-02-26	0	0	0	0	0	0	0	0						0	0
-116	2020-02-27	0	0	0	0	0	0	0	0						0	0
-115	2020-02-28	0	0	0	0	0	0	0	0						0	0
-114	2020-02-29	0	0	0	0	0	0	0	0						0	0
-113	2020-03-01	0	0	0	0	0	0	0	0						0	0
-112	2020-03-02	0	0	0	0	0	0	0	0						0	0
-111	2020-03-03	1	0	1	0	0	0	0	0						0	0
-110	2020-03-04	1	0	0	0	0	0	0	0						0	0
-109	2020-03-05	1	0	0	0	0	0	0	0						0	0
-108	2020-03-06	1	0	0	0	0	0	0	0						0	0
-107	2020-03-07	1	0	0	0	0	0	0	0						0	0
-106	2020-03-08	1	0	0	0	0	0	0	0						0	0
-105	2020-03-09	1	0	0	0	0	0	0	0						0	0
-104	2020-03-10	1	0	0	0	0	0	0	0						0	0
-103	2020-03-11	1	0	0	0	0	0	0	0						0	0
-102	2020-03-12	1	0	0	0	0	0	0	0						0	0
-101	2020-03-13	3	1	2	1	0	0	0	0						0	0
-100	2020-03-14	3	1	0	0	0	0	0	0						0	0
-99	2020-03-15	3	1	0	0	0	0	0	0						0	0
-98	2020-03-16	7	1	4	0	0	0	0	0						0	0
-97	2020-03-17	14	2	7	1	0	0	0	0					0	0	0
-96	2020-03-18	14	2	0	0	0	0	0	0					1	0	0
-95	2020-03-19	16	2	2	0	0	0	0	0					2	0	0
-94	2020-03-20	29	3	13	1	1	0	0	0					3	1	0
-93	2020-03-21	47	3	18	0	1	0	0	0					4	1	0
-92	2020-03-22	73	3	26	0	2	0	1	0					5	2	0
-91	2020-03-23	73	3	0	0	2	0	0	0					6	1	0
-90	2020-03-24	97	3	24	0	2	0	1	0					7	2	0
-89	2020-03-25	145	5	48	2	3	0	1	0					8	3	0
-88	2020-03-26	196	5	51	0	4	0	1	0					9	4	0
-87	2020-03-27	310	5	114	0	7	0	3	0					10	6	0
-86	2020-03-28	356	9	46	4	8	0	1	0					11	7	0
-85	2020-03-29	475	10	119	1	11	0	3	0					12	9	0
-84	2020-03-30	548	13	73	3	12	0	2	0					13	11	0
-83	2020-03-31	645	17	97	4	14	0	2	0					14	12	0
-82	2020-04-01	794	20	149	3	18	0	3	0					15	15	0
-81	2020-04-02	897	22	103	2	20	0	2	0					16	16	0
-80	2020-04-03	1072	27	175	5	24	1	4	0					17	17	0
-79	2020-04-04	1225	32	153	5	27	1	3	0					18	19	1
-78	2020-04-05	1308	37	83	5	29	1	2	0					19	19	1
-77	2020-04-06	1319	38	11	1	30	1	0	0					20	17	1
-76	2020-04-07	1462	45	143	7	33	1	3	0					21	18	1
-75	2020-04-08	1668	52	206	7	37	1	5	0					22	20	1
-74	2020-04-09	1892	57	224	5	42	1	5	0					23	22	1
-73	2020-04-10	2203	69	311	12	49	2	7	0					24	25	1
-72	2020-04-11	2511	73	308	4	56	2	7	0					25	29	1
-71	2020-04-12	2777	83	266	10	62	2	6	0					26	33	1
-70	2020-04-13	3102	93	325	10	70	2	7	0					27	40	1
-69	2020-04-14	3372	98	270	5	76	2	6	0					28	43	1
-68	2020-04-15	3764	108	392	10	84	2	9	0					29	47	1
-67	2020-04-16	4161	116	397	8	93	3	9	0					30	51	1
-66	2020-04-17	4662	125	501	9	104	3	11	0					31	55	1
-65	2020-04-18	5106	133	444	8	114	3	10	0					32	58	1
-64	2020-04-19	5449	141	343	8	122	3	8	0					33	60	1
-63	2020-04-20	5710	151	261	10	128	3	6	0					34	58	1
-62	2020-04-21	6125	161	415	10	137	4	9	0					35	62	1
-61	2020-04-22	6592	174	467	13	148	4	10	0					36	63	1
-60	2020-04-23	7170	187	578	13	161	4	13	0					37	67	2
-59	2020-04-24	7647	201	477	14	171	5	11	0					38	67	2
-58	2020-04-25	8125	201	478	0	182	5	11	0					39	68	2
-57	2020-04-26	8617	209	492	8	193	5	11	0					40	71	2
-56	2020-04-27	9009	220	392	11	202	5	9	0					41	74	2
-55	2020-04-28	9410	239	401	19	211	5	9	0					42	74	2
-54	2020-04-29	9866	250	456	11	221	6	10	0					43	73	2
-53	2020-04-30	10406	261	540	11	233	6	12	0					44	73	2
-52	2020-05-01	10861	272	455	11	243	6	10	0					45	72	2
-51	2020-05-02	11411	279	550	7	256	6	12	0					46	74	2
-50	2020-05-03	11913	288	502	9	267	6	11	0					47	74	2
-49	2020-05-04	12331	303	418	15	276	7	9	0					48	74	2
-48	2020-05-05	12697	316	366	13	285	7	8	0					49	74	2
-47	2020-05-06	13184	327	487	11	295	7	11	0					50	74	2
-46	2020-05-07	13691	340	507	13	307	8	11	0					51	74	2
-45	2020-05-08	14195	361	504	21	318	8	11	0					52	75	2
-44	2020-05-09	14710	376	515	15	330	8	12	0					53	74	2
-43	2020-05-10	15232	391	522	15	341	9	12	0					54	74	2
-42	2020-05-11	15648	408	416	17	351	9	9	0					55	74	2
-41	2020-05-12	16023	425	375	17	359	10	8	0					56	75	2
-40	2020-05-13	16425	439	402	14	368	10	9	0					57	73	3
-39	2020-05-14	16847	456	422	17	378	10	9	0					58	71	3
-38	2020-05-15	17330	476	483	20	388	11	11	0					59	70	3
-37	2020-05-16	17858	497	528	21	400	11	12	0					60	71	3
-36	2020-05-17	18291	514	433	17	410	12	10	0					61	69	3
-35	2020-05-18	18616	535	325	21	417	12	7	0					62	67	3
-34	2020-05-19	18876	548	260	13	423	12	6	0					63	64	3
-33	2020-05-20	19230	564	354	16	431	13	8	0					64	63	3
-32	2020-05-21	19706	579	476	15	442	13	11	0					65	64	3
-31	2020-05-22	20148	588	442	9	452	13	10	0					66	63	3
-30	2020-05-23	20580	605	432	17	461	14	10	0					67	61	2
-29	2020-05-24	20986	617	406	12	470	14	9	0					68	60	2
-28	2020-05-25	21245	623	259	6	476	14	6	0					69	59	2
-27	2020-05-26	21584	644	339	21	484	14	8	0					70	61	2
-26	2020-05-27	21905	658	321	14	491	15	7	0					71	60	2
-25	2020-05-28	22382	669	477	11	502	15	11	0					72	60	2
-24	2020-05-29	22811	679	429	10	511	15	10	0					73	60	2
-23	2020-05-30	23204	696	393	17	520	16	9	0					74	59	2
-22	2020-05-31	23672	708	468	12	530	16	10	0					75	60	2
-21	2020-06-01	24562	724	890	16	550	16	20	0					76	74	2
-20	2020-06-02	24895	733	333	9	558	16	7	0					77	74	2
-19	2020-06-03	25385	742	490	9	569	17	11	0					78	78	2
-18	2020-06-04	25981	755	596	13	582	17	13	0					79	81	2
-17	2020-06-05	26542	770	561	15	595	17	13	0					80	84	2
-16	2020-06-06	27101	785	559	15	607	18	13	0					81	87	2
-15	2020-06-07	27599	796	498	11	618	18	11	0					82	88	2
-14	2020-06-08	28077	805	478	9	629	18	11	0					83	79	2
-13	2020-06-09	28479	818	402	13	638	18	9	0					84	80	2
-12	2020-06-10	29015	841	536	23	650	19	12	1					85	81	2
-11	2020-06-11	29706	864	691	23	666	19	15	1					86	83	2
-10	2020-06-12	30415	880	709	16	682	20	16	0					87	87	2
-9	2020-06-13	31177	890	762	10	699	20	17	0					88	91	2
-8	2020-06-14	31851	899	674	9	714	20	15	0					89	95	2
-7	2020-06-15	32536	911	685	12	729	20	15	0					90	100	2
-6	2020-06-16	33209	922	673	11	744	21	15	0					91	106	2
-5	2020-06-17	33986	953	777	31	762	21	17	1					92	111	3
-4	2020-06-18	34833	976	847	23	781	22	19	1					93	115	3
-3	2020-06-19	35755	995	922	19	801	22	21	0					94	120	3
-2	2020-06-20	36615	1004	860	9	821	22	19	0					95	122	3
-1	2020-06-21	37361	1012	746	8	837	23	17	0					96	123	3
0	2020-06-22	38056	1022	695	10	853	23	16	0					97	124	2
