Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	0	0	0	0	0	0	0	0						0	0
-121	2020-02-22	0	0	0	0	0	0	0	0						0	0
-120	2020-02-23	0	0	0	0	0	0	0	0						0	0
-119	2020-02-24	0	0	0	0	0	0	0	0						0	0
-118	2020-02-25	0	0	0	0	0	0	0	0						0	0
-117	2020-02-26	0	0	0	0	0	0	0	0						0	0
-116	2020-02-27	0	0	0	0	0	0	0	0						0	0
-115	2020-02-28	0	0	0	0	0	0	0	0						0	0
-114	2020-02-29	0	0	0	0	0	0	0	0						0	0
-113	2020-03-01	0	0	0	0	0	0	0	0						0	0
-112	2020-03-02	0	0	0	0	0	0	0	0						0	0
-111	2020-03-03	0	0	0	0	0	0	0	0						0	0
-110	2020-03-04	0	0	0	0	0	0	0	0						0	0
-109	2020-03-05	0	0	0	0	0	0	0	0						0	0
-108	2020-03-06	0	0	0	0	0	0	0	0						0	0
-107	2020-03-07	0	0	0	0	0	0	0	0						0	0
-106	2020-03-08	0	0	0	0	0	0	0	0						0	0
-105	2020-03-09	0	0	0	0	0	0	0	0						0	0
-104	2020-03-10	0	0	0	0	0	0	0	0						0	0
-103	2020-03-11	1	0	1	0	0	0	0	0						0	0
-102	2020-03-12	2	0	1	0	1	0	0	0						1	0
-101	2020-03-13	8	0	6	0	3	0	2	0						3	0
-100	2020-03-14	8	0	0	0	3	0	0	0						3	0
-99	2020-03-15	10	0	2	0	3	0	1	0						3	0
-98	2020-03-16	10	0	0	0	3	0	0	0						3	0
-97	2020-03-17	12	0	2	0	4	0	1	0						4	0
-96	2020-03-18	13	0	1	0	4	0	0	0						4	0
-95	2020-03-19	15	1	2	1	5	0	1	0						4	0
-94	2020-03-20	16	1	1	0	5	0	0	0						3	0
-93	2020-03-21	16	1	0	0	5	0	0	0						3	0
-92	2020-03-22	19	1	3	0	6	0	1	0						3	0
-91	2020-03-23	19	1	0	0	6	0	0	0						3	0
-90	2020-03-24	21	1	2	0	7	0	1	0						3	0
-89	2020-03-25	26	1	5	0	9	0	2	0						4	0
-88	2020-03-26	26	1	0	0	9	0	0	0						4	0
-87	2020-03-27	26	1	0	0	9	0	0	0						3	0
-86	2020-03-28	30	1	4	0	10	0	1	0						5	0
-85	2020-03-29	32	1	2	0	11	0	1	0						4	0
-84	2020-03-30	36	1	4	0	12	0	1	0						6	0
-83	2020-03-31	36	1	0	0	12	0	0	0						5	0
-82	2020-04-01	44	3	8	2	15	1	3	1					0	6	1
-81	2020-04-02	47	3	3	0	16	1	1	0					1	7	1
-80	2020-04-03	47	3	0	0	16	1	0	0					2	7	1
-79	2020-04-04	53	3	6	0	18	1	2	0					3	8	1
-78	2020-04-05	58	3	5	0	20	1	2	0					4	9	1
-77	2020-04-06	58	3	0	0	20	1	0	0					5	7	1
-76	2020-04-07	63	3	5	0	21	1	2	0					6	9	1
-75	2020-04-08	63	4	0	1	21	1	0	0					7	6	0
-74	2020-04-09	63	4	0	0	21	1	0	0					8	5	0
-73	2020-04-10	63	4	0	0	21	1	0	0					9	5	0
-72	2020-04-11	65	4	2	0	22	1	1	0					10	4	0
-71	2020-04-12	69	4	4	0	24	1	1	0					11	4	0
-70	2020-04-13	73	4	4	0	25	1	1	0					12	5	0
-69	2020-04-14	73	4	0	0	25	1	0	0					13	3	0
-68	2020-04-15	125	5	52	1	43	2	18	0					14	21	0
-67	2020-04-16	143	5	18	0	49	2	6	0					15	27	0
-66	2020-04-17	143	5	0	0	49	2	0	0					16	27	0
-65	2020-04-18	163	5	20	0	56	2	7	0					17	33	0
-64	2020-04-19	173	5	10	0	59	2	3	0					18	35	0
-63	2020-04-20	223	5	50	0	76	2	17	0					19	51	0
-62	2020-04-21	223	6	0	1	76	2	0	0					20	51	1
-61	2020-04-22	233	6	10	0	79	2	3	0					21	37	0
-60	2020-04-23	257	6	24	0	88	2	8	0					22	39	0
-59	2020-04-24	288	7	31	1	98	2	11	0					23	49	1
-58	2020-04-25	305	7	17	0	104	2	6	0					24	48	1
-57	2020-04-26	350	7	45	0	119	2	15	0					25	60	1
-56	2020-04-27	364	7	14	0	124	2	5	0					26	48	1
-55	2020-04-28	364	7	0	0	124	2	0	0					27	48	0
-54	2020-04-29	396	7	32	0	135	2	11	0					28	56	0
-53	2020-04-30	422	8	26	1	144	3	9	0					29	56	1
-52	2020-05-01	432	8	10	0	147	3	3	0					30	49	0
-51	2020-05-02	463	8	31	0	158	3	11	0					31	54	0
-50	2020-05-03	469	9	6	1	160	3	2	0					32	41	1
-49	2020-05-04	471	9	2	0	160	3	1	0					33	36	1
-48	2020-05-05	473	9	2	0	161	3	1	0					34	37	1
-47	2020-05-06	478	9	5	0	163	3	2	0					35	28	1
-46	2020-05-07	488	9	10	0	166	3	3	0					36	22	0
-45	2020-05-08	490	9	2	0	167	3	1	0					37	20	0
-44	2020-05-09	490	9	0	0	167	3	0	0					38	9	0
-43	2020-05-10	502	9	12	0	171	3	4	0					39	11	0
-42	2020-05-11	505	9	3	0	172	3	1	0					40	12	0
-41	2020-05-12	507	9	2	0	173	3	1	0					41	12	0
-40	2020-05-13	509	9	2	0	173	3	1	0					42	11	0
-39	2020-05-14	509	9	0	0	173	3	0	0					43	7	0
-38	2020-05-15	511	9	2	0	174	3	1	0					44	7	0
-37	2020-05-16	517	9	6	0	176	3	2	0					45	9	0
-36	2020-05-17	520	9	3	0	177	3	1	0					46	6	0
-35	2020-05-18	520	9	0	0	177	3	0	0					47	5	0
-34	2020-05-19	520	9	0	0	177	3	0	0					48	4	0
-33	2020-05-20	529	9	9	0	180	3	3	0					49	7	0
-32	2020-05-21	534	9	5	0	182	3	2	0					50	9	0
-31	2020-05-22	544	9	10	0	185	3	3	0					51	11	0
-30	2020-05-23	550	9	6	0	187	3	2	0					52	11	0
-29	2020-05-24	552	9	2	0	188	3	1	0					53	11	0
-28	2020-05-25	556	9	4	0	189	3	1	0					54	12	0
-27	2020-05-26	564	9	8	0	192	3	3	0					55	15	0
-26	2020-05-27	569	9	5	0	194	3	2	0					56	14	0
-25	2020-05-28	569	9	0	0	194	3	0	0					57	12	0
-24	2020-05-29	575	9	6	0	196	3	2	0					58	11	0
-23	2020-05-30	581	9	6	0	198	3	2	0					59	11	0
-22	2020-05-31	586	9	5	0	200	3	2	0					60	12	0
-21	2020-06-01	588	9	2	0	200	3	1	0					61	11	0
-20	2020-06-02	590	9	2	0	201	3	1	0					62	9	0
-19	2020-06-03	591	10	1	1	201	3	0	0					63	7	0
-18	2020-06-04	591	10	0	0	201	3	0	0					64	7	0
-17	2020-06-05	595	10	4	0	203	3	1	0					65	7	0
-16	2020-06-06	596	10	1	0	203	3	0	0					66	5	0
-15	2020-06-07	598	10	2	0	204	3	1	0					67	4	0
-14	2020-06-08	599	10	1	0	204	3	0	0					68	4	0
-13	2020-06-09	605	10	6	0	206	3	2	0					69	5	0
-12	2020-06-10	605	10	0	0	206	3	0	0					70	5	0
-11	2020-06-11	611	10	6	0	208	3	2	0					71	7	0
-10	2020-06-12	614	10	3	0	209	3	1	0					72	6	0
-9	2020-06-13	615	10	1	0	210	3	0	0					73	6	0
-8	2020-06-14	617	10	2	0	210	3	1	0					74	6	0
-7	2020-06-15	621	10	4	0	212	3	1	0					75	7	0
-6	2020-06-16	621	10	0	0	212	3	0	0					76	5	0
-5	2020-06-17	626	10	5	0	213	3	2	0					77	7	0
-4	2020-06-18	638	10	12	0	217	3	4	0					78	9	0
-3	2020-06-19	652	10	14	0	222	3	5	0					79	13	0
-2	2020-06-20	657	10	5	0	224	3	2	0					80	14	0
-1	2020-06-21	659	10	2	0	225	3	1	0					81	14	0
0	2020-06-22	665	10	6	0	227	3	2	0					82	15	0
