Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	1	0	1	0	0	0	0	0						0	0
-121	2020-02-22	1	0	0	0	0	0	0	0						0	0
-120	2020-02-23	1	0	0	0	0	0	0	0						0	0
-119	2020-02-24	1	0	0	0	0	0	0	0						0	0
-118	2020-02-25	1	0	0	0	0	0	0	0						0	0
-117	2020-02-26	2	0	1	0	0	0	0	0						0	0
-116	2020-02-27	3	0	1	0	0	0	0	0						0	0
-115	2020-02-28	4	0	1	0	0	0	0	0						0	0
-114	2020-02-29	7	0	3	0	1	0	0	0						1	0
-113	2020-03-01	10	0	3	0	1	0	0	0						1	0
-112	2020-03-02	10	0	0	0	1	0	0	0						1	0
-111	2020-03-03	12	0	2	0	1	0	0	0						1	0
-110	2020-03-04	15	0	3	0	2	0	0	0						1	0
-109	2020-03-05	20	0	5	0	2	0	1	0						2	0
-108	2020-03-06	37	0	17	0	4	0	2	0						4	0
-107	2020-03-07	43	0	6	0	5	0	1	0						4	0
-106	2020-03-08	61	0	18	0	7	0	2	0						6	0
-105	2020-03-09	61	0	0	0	7	0	0	0						6	0
-104	2020-03-10	75	0	14	0	8	0	2	0						7	0
-103	2020-03-11	79	0	4	0	9	0	0	0						7	0
-102	2020-03-12	100	0	21	0	11	0	2	0						9	0
-101	2020-03-13	126	0	26	0	14	0	3	0						10	0
-100	2020-03-14	155	0	29	0	17	0	3	0						13	0
-99	2020-03-15	213	0	58	0	24	0	7	0						17	0
-98	2020-03-16	218	0	5	0	25	0	1	0						18	0
-97	2020-03-17	250	0	32	0	28	0	4	0						20	0
-96	2020-03-18	304	0	54	0	34	0	6	0						25	0
-95	2020-03-19	427	0	123	0	48	0	14	0						37	0
-94	2020-03-20	529	0	102	0	60	0	11	0						45	0
-93	2020-03-21	712	1	183	1	80	0	21	0						63	0
-92	2020-03-22	883	1	171	0	99	0	19	0						75	0
-91	2020-03-23	1071	1	188	0	121	0	21	0						96	0
-90	2020-03-24	1238	3	167	2	139	0	19	0					0	111	0
-89	2020-03-25	2369	5	1131	2	267	1	127	0					1	232	1
-88	2020-03-26	2693	8	324	3	303	1	36	0					2	255	1
-87	2020-03-27	3035	12	342	4	342	1	38	0					3	282	1
-86	2020-03-28	3619	12	584	0	407	1	66	0					4	327	1
-85	2020-03-29	4247	15	628	3	478	2	71	0					5	379	2
-84	2020-03-30	4695	16	448	1	528	2	50	0					6	408	2
-83	2020-03-31	5358	20	663	4	603	2	75	0					7	464	2
-82	2020-04-01	6092	26	734	6	686	3	83	1					8	419	2
-81	2020-04-02	6857	36	765	10	772	4	86	1					9	469	3
-80	2020-04-03	7428	40	571	4	836	5	64	0					10	494	3
-79	2020-04-04	7851	44	423	4	884	5	48	0					11	476	4
-78	2020-04-05	8430	49	579	5	949	6	65	1					12	471	4
-77	2020-04-06	8904	57	474	8	1002	6	53	1					13	474	5
-76	2020-04-07	9248	65	344	8	1041	7	39	1					14	438	5
-75	2020-04-08	9404	73	156	8	1059	8	18	1					15	373	5
-74	2020-04-09	9968	86	564	13	1122	10	63	1					16	350	6
-73	2020-04-10	10408	95	440	9	1172	11	50	1					17	335	6
-72	2020-04-11	10743	101	335	6	1209	11	38	1					18	326	6
-71	2020-04-12	11145	103	402	2	1255	12	45	0					19	306	6
-70	2020-04-13	11586	116	441	13	1304	13	50	1					20	302	7
-69	2020-04-14	12046	123	460	7	1356	14	52	1					21	315	7
-68	2020-04-15	12501	130	455	7	1407	15	51	1					22	349	6
-67	2020-04-16	12758	142	257	12	1436	16	29	1					23	314	6
-66	2020-04-17	12982	151	224	9	1461	17	25	1					24	290	6
-65	2020-04-18	13265	164	283	13	1493	18	32	1					25	284	7
-64	2020-04-19	13491	172	226	8	1519	19	25	1					26	264	8
-63	2020-04-20	13713	177	222	5	1544	20	25	1					27	239	7
-62	2020-04-21	13942	184	229	7	1569	21	26	1					28	213	7
-61	2020-04-22	14498	189	556	5	1632	21	63	1					29	225	7
-60	2020-04-23	14803	192	305	3	1666	22	34	0					30	230	6
-59	2020-04-24	15058	194	255	2	1695	22	29	0					31	234	5
-58	2020-04-25	15298	199	240	5	1722	22	27	1					32	229	4
-57	2020-04-26	15443	201	145	2	1738	23	16	0					33	220	3
-56	2020-04-27	15555	204	112	3	1751	23	13	0					34	207	3
-55	2020-04-28	15728	210	173	6	1770	24	19	1					35	201	3
-54	2020-04-29	15834	215	106	5	1782	24	12	1					36	150	3
-53	2020-04-30	15946	222	112	7	1795	25	13	1					37	129	3
-52	2020-05-01	16101	225	155	3	1812	25	17	0					38	117	3
-51	2020-05-02	16185	229	84	4	1822	26	9	0					39	100	3
-50	2020-05-03	16208	232	23	3	1824	26	3	0					40	86	3
-49	2020-05-04	16246	235	38	3	1829	26	4	0					41	78	3
-48	2020-05-05	16289	238	43	3	1834	27	5	0					42	63	3
-47	2020-05-06	16310	239	21	1	1836	27	2	0					43	54	3
-46	2020-05-07	16381	240	71	1	1844	27	8	0					44	49	2
-45	2020-05-08	16436	245	55	5	1850	28	6	1					45	38	2
-44	2020-05-09	16454	247	18	2	1852	28	2	0					46	30	2
-43	2020-05-10	16477	252	23	5	1855	28	3	1					47	30	2
-42	2020-05-11	16506	258	29	6	1858	29	3	1					48	29	3
-41	2020-05-12	16529	260	23	2	1861	29	3	0					49	27	2
-40	2020-05-13	16548	264	19	4	1863	30	2	0					50	27	3
-39	2020-05-14	16579	265	31	1	1866	30	3	0					51	22	3
-38	2020-05-15	16589	266	10	1	1867	30	1	0					52	17	2
-37	2020-05-16	16608	268	19	2	1869	30	2	0					53	17	2
-36	2020-05-17	16617	272	9	4	1870	31	1	0					54	16	2
-35	2020-05-18	16643	276	26	4	1873	31	3	0					55	15	2
-34	2020-05-19	16659	278	16	2	1875	31	2	0					56	15	2
-33	2020-05-20	16667	279	8	1	1876	31	1	0					57	13	2
-32	2020-05-21	16683	279	16	0	1878	31	2	0					58	12	2
-31	2020-05-22	16690	279	7	0	1879	31	1	0					59	11	1
-30	2020-05-23	16712	279	22	0	1881	31	2	0					60	12	1
-29	2020-05-24	16717	279	5	0	1882	31	1	0					61	11	1
-28	2020-05-25	16734	281	17	2	1884	32	2	0					62	10	1
-27	2020-05-26	16757	281	23	0	1886	32	3	0					63	11	0
-26	2020-05-27	16793	281	36	0	1890	32	4	0					64	14	0
-25	2020-05-28	16872	284	79	3	1899	32	9	0					65	21	1
-24	2020-05-29	16987	284	115	0	1912	32	13	0					66	33	1
-23	2020-05-30	17012	284	25	0	1915	32	3	0					67	34	1
-22	2020-05-31	17071	285	59	1	1922	32	7	0					68	40	1
-21	2020-06-01	17169	285	98	0	1933	32	11	0					69	49	0
-20	2020-06-02	17285	290	116	5	1946	33	13	1					70	59	1
-19	2020-06-03	17377	291	92	1	1956	33	10	0					71	66	1
-18	2020-06-04	17495	291	118	0	1969	33	13	0					72	70	1
-17	2020-06-05	17562	291	67	0	1977	33	8	0					73	65	1
-16	2020-06-06	17752	295	190	4	1998	33	21	0					74	83	1
-15	2020-06-07	17863	298	111	3	2011	34	12	0					75	89	1
-14	2020-06-08	18032	298	169	0	2030	34	19	0					76	97	1
-13	2020-06-09	18180	299	148	1	2046	34	17	0					77	101	1
-12	2020-06-10	18355	299	175	0	2066	34	20	0					78	110	1
-11	2020-06-11	18569	300	214	1	2090	34	24	0					79	121	1
-10	2020-06-12	18795	300	226	0	2116	34	25	0					80	139	1
-9	2020-06-13	18972	300	177	0	2136	34	20	0					81	137	1
-8	2020-06-14	19055	300	83	0	2145	34	9	0					82	134	0
-7	2020-06-15	19237	302	182	2	2165	34	20	0					83	136	0
-6	2020-06-16	19495	302	258	0	2194	34	29	0					84	148	0
-5	2020-06-17	19783	303	288	1	2227	34	32	0					85	161	0
-4	2020-06-18	20036	303	253	0	2255	34	28	0					86	165	0
-3	2020-06-19	20339	304	303	1	2289	34	34	0					87	174	0
-2	2020-06-20	20633	305	294	1	2323	34	33	0					88	187	1
-1	2020-06-21	20778	306	145	1	2339	34	16	0					89	194	1
0	2020-06-22	21082	307	304	1	2373	35	34	0					90	208	1
