Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	0	0	0	0	0	0	0	0						0	0
-121	2020-02-22	0	0	0	0	0	0	0	0						0	0
-120	2020-02-23	0	0	0	0	0	0	0	0						0	0
-119	2020-02-24	0	0	0	0	0	0	0	0						0	0
-118	2020-02-25	0	0	0	0	0	0	0	0						0	0
-117	2020-02-26	0	0	0	0	0	0	0	0						0	0
-116	2020-02-27	1	0	1	0	30	0	30	0						30	0
-115	2020-02-28	1	0	0	0	30	0	0	0						30	0
-114	2020-02-29	1	0	0	0	30	0	0	0						30	0
-113	2020-03-01	1	0	0	0	30	0	0	0						30	0
-112	2020-03-02	8	0	7	0	237	0	207	0						237	0
-111	2020-03-03	10	1	2	1	296	30	59	30						296	30
-110	2020-03-04	16	1	6	0	474	30	178	0						474	30
-109	2020-03-05	21	1	5	0	622	30	148	0						592	30
-108	2020-03-06	21	1	0	0	622	30	0	0						592	30
-107	2020-03-07	23	1	2	0	681	30	59	0						651	30
-106	2020-03-08	36	1	13	0	1066	30	385	0						1036	30
-105	2020-03-09	36	1	0	0	1066	30	0	0						829	30
-104	2020-03-10	51	2	15	1	1510	59	444	30					0	1214	30
-103	2020-03-11	62	2	11	0	1835	59	326	0					1	1362	30
-102	2020-03-12	69	3	7	1	2042	89	207	30					2	1421	59
-101	2020-03-13	80	5	11	2	2368	148	326	59					3	1746	118
-100	2020-03-14	80	5	0	0	2368	148	0	0					4	1687	118
-99	2020-03-15	101	5	21	0	2989	148	622	0					5	1924	118
-98	2020-03-16	109	7	8	2	3226	207	237	59					6	2161	178
-97	2020-03-17	109	7	0	0	3226	207	0	0					7	1717	148
-96	2020-03-18	119	11	10	4	3522	326	296	118					8	1687	266
-95	2020-03-19	119	11	0	0	3522	326	0	0					9	1480	237
-94	2020-03-20	144	14	25	3	4262	414	740	89					10	1894	266
-93	2020-03-21	144	20	0	6	4262	592	0	178					11	1894	444
-92	2020-03-22	175	20	31	0	5180	592	918	0					12	2190	444
-91	2020-03-23	187	20	12	0	5535	592	355	0					13	2309	385
-90	2020-03-24	187	21	0	1	5535	622	0	30					14	2309	414
-89	2020-03-25	208	21	21	0	6157	622	622	0					15	2634	296
-88	2020-03-26	208	21	0	0	6157	622	0	0					16	2634	296
-87	2020-03-27	223	21	15	0	6601	622	444	0					17	2338	207
-86	2020-03-28	224	22	1	1	6630	651	30	30					18	2368	59
-85	2020-03-29	224	22	0	0	6630	651	0	0					19	1450	59
-84	2020-03-30	230	25	6	3	6808	740	178	89					20	1273	148
-83	2020-03-31	236	26	6	1	6985	770	178	30					21	1450	148
-82	2020-04-01	236	26	0	0	6985	770	0	0					22	829	148
-81	2020-04-02	245	30	9	4	7252	888	266	118					23	1095	266
-80	2020-04-03	245	30	0	0	7252	888	0	0					24	651	266
-79	2020-04-04	259	32	14	2	7666	947	414	59					25	1036	296
-78	2020-04-05	266	32	7	0	7873	947	207	0					26	1243	296
-77	2020-04-06	266	32	0	0	7873	947	0	0					27	1066	207
-76	2020-04-07	279	34	13	2	8258	1006	385	59					28	1273	237
-75	2020-04-08	279	34	0	0	8258	1006	0	0					29	1273	237
-74	2020-04-09	333	34	54	0	9856	1006	1598	0					30	2605	118
-73	2020-04-10	344	34	11	0	10182	1006	326	0					31	2930	118
-72	2020-04-11	356	35	12	1	10537	1036	355	30					32	2871	89
-71	2020-04-12	356	35	0	0	10537	1036	0	0					33	2664	89
-70	2020-04-13	356	35	0	0	10537	1036	0	0					34	2664	89
-69	2020-04-14	371	36	15	1	10981	1066	444	30					35	2723	59
-68	2020-04-15	372	36	1	0	11011	1066	30	0					36	2753	59
-67	2020-04-16	426	38	54	2	12609	1125	1598	59					37	2753	118
-66	2020-04-17	435	39	9	1	12876	1154	266	30					38	2694	148
-65	2020-04-18	455	39	20	0	13468	1154	592	0					39	2930	118
-64	2020-04-19	461	39	6	0	13645	1154	178	0					40	3108	118
-63	2020-04-20	462	39	1	0	13675	1154	30	0					41	3137	118
-62	2020-04-21	476	40	14	1	14089	1184	414	30					42	3108	118
-61	2020-04-22	488	40	12	0	14444	1184	355	0					43	3433	118
-60	2020-04-23	501	40	13	0	14829	1184	385	0					44	2220	59
-59	2020-04-24	513	40	12	0	15184	1184	355	0					45	2309	30
-58	2020-04-25	513	40	0	0	15184	1184	0	0					46	1717	30
-57	2020-04-26	538	41	25	1	15924	1214	740	30					47	2279	59
-56	2020-04-27	538	41	0	0	15924	1214	0	0					48	2250	59
-55	2020-04-28	553	41	15	0	16368	1214	444	0					49	2279	30
-54	2020-04-29	563	41	10	0	16664	1214	296	0					50	2220	30
-53	2020-04-30	569	41	6	0	16842	1214	178	0					51	2013	30
-52	2020-05-01	580	41	11	0	17167	1214	326	0					52	1983	30
-51	2020-05-02	580	41	0	0	17167	1214	0	0					53	1983	30
-50	2020-05-03	582	41	2	0	17227	1214	59	0					54	1302	0
-49	2020-05-04	582	41	0	0	17227	1214	0	0					55	1302	0
-48	2020-05-05	589	41	7	0	17434	1214	207	0					56	1066	0
-47	2020-05-06	608	41	19	0	17996	1214	562	0					57	1332	0
-46	2020-05-07	622	41	14	0	18411	1214	414	0					58	1569	0
-45	2020-05-08	623	41	1	0	18440	1214	30	0					59	1273	0
-44	2020-05-09	637	41	14	0	18855	1214	414	0					60	1687	0
-43	2020-05-10	628	41	0	0	18588	1214	0	0					61	1362	0
-42	2020-05-11	628	41	0	0	18588	1214	0	0					62	1362	0
-41	2020-05-12	638	41	10	0	18884	1214	296	0					63	1450	0
-40	2020-05-13	643	41	5	0	19032	1214	148	0					64	1036	0
-39	2020-05-14	648	41	5	0	19180	1214	148	0					65	770	0
-38	2020-05-15	652	41	4	0	19299	1214	118	0					66	858	0
-37	2020-05-16	653	41	1	0	19328	1214	30	0					67	474	0
-36	2020-05-17	654	41	1	0	19358	1214	30	0					68	770	0
-35	2020-05-18	654	41	0	0	19358	1214	0	0					69	770	0
-34	2020-05-19	655	41	1	0	19387	1214	30	0					70	503	0
-33	2020-05-20	656	41	1	0	19417	1214	30	0					71	385	0
-32	2020-05-21	658	41	2	0	19476	1214	59	0					72	296	0
-31	2020-05-22	661	41	3	0	19565	1214	89	0					73	266	0
-30	2020-05-23	665	42	4	1	19683	1243	118	30					74	355	30
-29	2020-05-24	665	42	0	0	19683	1243	0	0					75	326	30
-28	2020-05-25	666	42	1	0	19713	1243	30	0					76	355	30
-27	2020-05-26	666	42	0	0	19713	1243	0	0					77	326	30
-26	2020-05-27	667	42	1	0	19742	1243	30	0					78	326	30
-25	2020-05-28	670	42	3	0	19831	1243	89	0					79	355	30
-24	2020-05-29	671	42	1	0	19861	1243	30	0					80	296	30
-23	2020-05-30	671	42	0	0	19861	1243	0	0					81	178	0
-22	2020-05-31	671	42	0	0	19861	1243	0	0					82	178	0
-21	2020-06-01	671	42	0	0	19861	1243	0	0					83	148	0
-20	2020-06-02	672	42	1	0	19890	1243	30	0					84	178	0
-19	2020-06-03	674	42	2	0	19950	1243	59	0					85	207	0
-18	2020-06-04	678	42	4	0	20068	1243	118	0					86	237	0
-17	2020-06-05	680	42	2	0	20127	1243	59	0					87	266	0
-16	2020-06-06	680	42	0	0	20127	1243	0	0					88	266	0
-15	2020-06-07	680	42	0	0	20127	1243	0	0					89	266	0
-14	2020-06-08	687	42	7	0	20334	1243	207	0					90	474	0
-13	2020-06-09	688	42	1	0	20364	1243	30	0					91	474	0
-12	2020-06-10	691	42	3	0	20453	1243	89	0					92	503	0
-11	2020-06-11	691	42	0	0	20453	1243	0	0					93	385	0
-10	2020-06-12	694	42	3	0	20542	1243	89	0					94	414	0
-9	2020-06-13	694	42	0	0	20542	1243	0	0					95	414	0
-8	2020-06-14	694	42	0	0	20542	1243	0	0					96	414	0
-7	2020-06-15	694	42	0	0	20542	1243	0	0					97	207	0
-6	2020-06-16	694	42	0	0	20542	1243	0	0					98	178	0
-5	2020-06-17	696	42	2	0	20601	1243	59	0					99	148	0
-4	2020-06-18	696	42	0	0	20601	1243	0	0					100	148	0
-3	2020-06-19	696	42	0	0	20601	1243	0	0					101	59	0
-2	2020-06-20	696	42	0	0	20601	1243	0	0					102	59	0
-1	2020-06-21	696	42	0	0	20601	1243	0	0					103	59	0
0	2020-06-22	697	42	1	0	20630	1243	30	0					104	89	0
