Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-103	2020-03-21	84	0	17	0	70	0	14	0.0						48	0.0
-102	2020-03-22	95	1	11	1	79	0	9	0.841						58	0.84
-101	2020-03-23	116	1	21	0	97	0	17	0.0						69	0.84
-100	2020-03-24	124	3	8	2	104	2	6	1.682					0	65	2.52
-99	2020-03-25	132	3	8	0	110	2	6	0.0					1	69	2.52
-98	2020-03-26	146	3	14	0	122	2	11	0.0					2	66	2.52
-97	2020-03-27	162	5	16	2	136	4	13	1.682					3	79	4.2
-96	2020-03-28	179	5	17	0	150	4	14	0.0					4	79	4.2
-95	2020-03-29	214	5	35	0	179	4	29	0.0					5	100	3.36
-94	2020-03-30	230	7	16	2	193	5	13	1.682					6	95	5.05
-93	2020-03-31	262	8	32	1	220	6	26	0.841					7	116	4.2
-92	2020-04-01	320	9	58	1	269	7	48	0.841					8	158	5.05
-91	2020-04-02	356	10	36	1	299	8	30	0.841					9	176	5.89
-90	2020-04-03	396	11	40	1	332	9	33	0.841					10	196	5.05
-89	2020-04-04	426	11	30	0	358	9	25	0.0					11	207	5.05
-88	2020-04-05	446	9	20	0	375	7	16	0.0					12	195	3.36
-87	2020-04-06	465	9	19	0	390	7	15	0.0					13	197	1.68
-86	2020-04-07	494	9	29	0	415	7	24	0.0					14	195	0.84
-85	2020-04-08	526	9	32	0	442	7	26	0.0					15	173	0.0
-84	2020-04-09	564	10	38	1	474	8	31	0.841					16	174	0.0
-83	2020-04-10	595	10	31	0	500	8	26	0.0					17	167	0.0
-82	2020-04-11	616	10	21	0	517	8	17	0.0					18	159	0.0
-81	2020-04-12	633	11	17	1	532	9	14	0.841					19	157	1.68
-80	2020-04-13	662	12	29	1	556	10	24	0.841					20	165	2.52
-79	2020-04-14	695	12	33	0	584	10	27	0.0					21	169	2.52
-78	2020-04-15	715	12	20	0	601	10	16	0.0					22	158	2.52
-77	2020-04-16	735	12	20	0	618	10	16	0.0					23	143	1.68
-76	2020-04-17	750	12	15	0	630	10	12	0.0					24	130	1.68
-75	2020-04-18	761	12	11	0	639	10	9	0.0					25	121	1.68
-74	2020-04-19	767	12	6	0	644	10	5	0.0					26	112	0.84
-73	2020-04-20	772	12	5	0	649	10	4	0.0					27	92	0.0
-72	2020-04-21	784	12	12	0	659	10	10	0.0					28	74	0.0
-71	2020-04-22	790	13	6	1	664	10	5	0.841					29	63	0.84
-70	2020-04-23	795	13	5	0	668	10	4	0.0					30	50	0.84
-69	2020-04-24	804	14	9	1	676	11	7	0.841					31	45	1.68
-68	2020-04-25	810	14	6	0	681	11	5	0.0					32	41	1.68
-67	2020-04-26	817	14	7	0	686	11	5	0.0					33	42	1.68
-66	2020-04-27	822	15	5	1	691	12	4	0.841					34	42	2.52
-65	2020-04-28	837	15	15	0	703	12	12	0.0					35	44	2.52
-64	2020-04-29	843	15	6	0	708	12	5	0.0					36	44	1.68
-63	2020-04-30	850	15	7	0	714	12	5	0.0					37	46	1.68
-62	2020-05-01	857	15	7	0	720	12	5	0.0					38	44	0.84
-61	2020-05-02	864	15	7	0	726	12	5	0.0					39	45	0.84
-60	2020-05-03	872	15	8	0	733	12	6	0.0					40	46	0.84
-59	2020-05-04	874	15	2	0	734	12	1	0.0					41	43	0.0
-58	2020-05-05	878	15	4	0	738	12	3	0.0					42	34	0.0
-57	2020-05-06	883	15	5	0	742	12	4	0.0					43	33	0.0
-56	2020-05-07	889	15	6	0	747	12	5	0.0					44	32	0.0
-55	2020-05-08	891	15	2	0	749	12	1	0.0					45	28	0.0
-54	2020-05-09	892	15	1	0	750	12	0	0.0					46	23	0.0
-53	2020-05-10	898	16	6	1	755	13	5	0.841					47	21	0.84
-52	2020-05-11	901	16	3	0	757	13	2	0.0					48	22	0.84
-51	2020-05-12	903	16	2	0	759	13	1	0.0					49	21	0.84
-50	2020-05-13	905	17	2	1	760	14	1	0.841					50	18	1.68
-49	2020-05-14	907	17	2	0	762	14	1	0.0					51	15	1.68
-48	2020-05-15	910	17	3	0	765	14	2	0.0					52	15	1.68
-47	2020-05-16	914	17	4	0	768	14	3	0.0					53	18	1.68
-46	2020-05-17	916	17	2	0	770	14	1	0.0					54	15	0.84
-45	2020-05-18	917	17	1	0	771	14	0	0.0					55	13	0.84
-44	2020-05-19	918	17	1	0	771	14	0	0.0					56	12	0.84
-43	2020-05-20	922	17	4	0	775	14	3	0.0					57	14	0.0
-42	2020-05-21	923	17	1	0	776	14	0	0.0					58	13	0.0
-41	2020-05-22	927	17	4	0	779	14	3	0.0					59	14	0.0
-40	2020-05-23	927	17	0	0	779	14	0	0.0					60	10	0.0
-39	2020-05-24	935	17	8	0	786	14	6	0.0					61	15	0.0
-38	2020-05-25	937	17	2	0	787	14	1	0.0					62	16	0.0
-37	2020-05-26	939	17	2	0	789	14	1	0.0					63	17	0.0
-36	2020-05-27	939	17	0	0	789	14	0	0.0					64	14	0.0
-35	2020-05-28	941	17	2	0	791	14	1	0.0					65	15	0.0
-34	2020-05-29	942	17	1	0	792	14	0	0.0					66	12	0.0
-33	2020-05-30	944	17	2	0	793	14	1	0.0					67	14	0.0
-32	2020-05-31	944	17	0	0	793	14	0	0.0					68	7	0.0
-31	2020-06-01	949	17	5	0	797	14	4	0.0					69	10	0.0
-30	2020-06-02	952	17	3	0	800	14	2	0.0					70	10	0.0
-29	2020-06-03	958	17	6	0	805	14	5	0.0					71	15	0.0
-28	2020-06-04	958	17	0	0	805	14	0	0.0					72	14	0.0
-27	2020-06-05	960	17	2	0	807	14	1	0.0					73	15	0.0
-26	2020-06-06	960	18	0	1	807	15	0	0.841					74	13	0.84
-25	2020-06-07	964	18	4	0	810	15	3	0.0					75	16	0.84
-24	2020-06-08	970	18	6	0	815	15	5	0.0					76	17	0.84
-23	2020-06-09	972	18	2	0	817	15	1	0.0					77	16	0.84
-22	2020-06-10	974	18	2	0	818	15	1	0.0					78	13	0.84
-21	2020-06-11	975	18	1	0	819	15	0	0.0					79	14	0.84
-20	2020-06-12	980	18	5	0	824	15	4	0.0					80	16	0.84
-19	2020-06-13	980	18	0	0	824	15	0	0.0					81	16	0.0
-18	2020-06-14	983	18	3	0	826	15	2	0.0					82	15	0.0
-17	2020-06-15	985	18	2	0	828	15	1	0.0					83	12	0.0
-16	2020-06-16	985	18	0	0	828	15	0	0.0					84	10	0.0
-15	2020-06-17	985	18	0	0	828	15	0	0.0					85	9	0.0
-14	2020-06-18	985	19	0	1	828	15	0	0.841					86	8	0.84
-13	2020-06-19	985	19	0	0	828	15	0	0.0					87	4	0.84
-12	2020-06-20	985	19	0	0	828	15	0	0.0					88	4	0.84
-11	2020-06-21	986	19	1	0	829	15	0	0.0					89	2	0.84
-10	2020-06-22	988	19	2	0	830	15	1	0.0					90	2	0.84
-9	2020-06-23	990	19	2	0	832	15	1	0.0					91	4	0.84
-8	2020-06-24	991	19	1	0	833	15	0	0.0					92	5	0.84
-7	2020-06-25	992	19	1	0	834	15	0	0.0					93	5	0.0
-6	2020-06-26	992	19	0	0	834	15	0	0.0					94	5	0.0
-5	2020-06-27	994	19	2	0	835	15	1	0.0					95	7	0.0
-4	2020-06-28	994	19	0	0	835	15	0	0.0					96	6	0.0
-3	2020-06-29	996	19	2	0	837	15	1	0.0					97	6	0.0
-2	2020-06-30	998	19	2	0	839	15	1	0.0					98	6	0.0
-1	2020-07-01	999	19	1	0	840	15	0	0.0					99	6	0.0
0	2020-07-02	999	19	0	0	840	15	0	0.0					100	5	0.0
