Days_Past	Date	Cases	Deaths	Cases_New	Deaths_New	Cases_Per_Million	Deaths_Per_Million	Cases_New_Per_Million	Deaths_New_Per_Million	Cases_Doubling_Time	Deaths_Doubling_Time	Cases_Change_Factor	Deaths_Change_Factor	Days_Since_2nd_Death	Cases_Last_Week_Per_Million	Deaths_Last_Week_Per_Million
-122	2020-02-21	0	0	0	0	0	0	0	0						0	0
-121	2020-02-22	0	0	0	0	0	0	0	0						0	0
-120	2020-02-23	0	0	0	0	0	0	0	0						0	0
-119	2020-02-24	0	0	0	0	0	0	0	0						0	0
-118	2020-02-25	0	0	0	0	0	0	0	0						0	0
-117	2020-02-26	0	0	0	0	0	0	0	0						0	0
-116	2020-02-27	0	0	0	0	0	0	0	0						0	0
-115	2020-02-28	0	0	0	0	0	0	0	0						0	0
-114	2020-02-29	0	0	0	0	0	0	0	0						0	0
-113	2020-03-01	6	0	6	0	0	0	0	0						0	0
-112	2020-03-02	6	0	0	0	0	0	0	0						0	0
-111	2020-03-03	7	0	1	0	0	0	0	0						0	0
-110	2020-03-04	10	0	3	0	1	0	0	0						1	0
-109	2020-03-05	13	0	3	0	1	0	0	0						1	0
-108	2020-03-06	13	0	0	0	1	0	0	0						1	0
-107	2020-03-07	13	0	0	0	1	0	0	0						1	0
-106	2020-03-08	14	0	1	0	1	0	0	0						0	0
-105	2020-03-09	15	0	1	0	1	0	0	0						1	0
-104	2020-03-10	15	0	0	0	1	0	0	0						0	0
-103	2020-03-11	17	0	2	0	1	0	0	0						0	0
-102	2020-03-12	17	0	0	0	1	0	0	0						0	0
-101	2020-03-13	17	0	0	0	1	0	0	0						0	0
-100	2020-03-14	28	2	11	2	2	0	1	0					0	1	0
-99	2020-03-15	28	2	0	0	2	0	0	0					1	1	0
-98	2020-03-16	37	2	9	0	2	0	1	0					2	1	0
-97	2020-03-17	58	2	21	0	3	0	1	0					3	3	0
-96	2020-03-18	111	2	53	0	6	0	3	0					4	6	0
-95	2020-03-19	199	3	88	1	12	0	5	0					5	11	0
-94	2020-03-20	367	5	168	2	21	0	10	0					6	20	0
-93	2020-03-21	506	7	139	2	30	0	8	0					7	28	0
-92	2020-03-22	789	14	283	7	46	1	17	0					8	45	1
-91	2020-03-23	981	18	192	4	57	1	11	0					9	55	1
-90	2020-03-24	1082	27	101	9	63	2	6	1					10	60	1
-89	2020-03-25	1173	28	91	1	69	2	5	0					11	62	2
-88	2020-03-26	1403	34	230	6	82	2	13	0					12	70	2
-87	2020-03-27	1595	36	192	2	93	2	11	0					13	72	2
-86	2020-03-28	1823	48	228	12	107	3	13	1					14	77	2
-85	2020-03-29	1924	58	101	10	113	3	6	1					15	66	3
-84	2020-03-30	1962	60	38	2	115	4	2	0					16	57	2
-83	2020-03-31	2240	75	278	15	131	4	16	1					17	68	3
-82	2020-04-01	2748	93	508	18	161	5	30	1					18	92	4
-81	2020-04-02	3163	120	415	27	185	7	24	2					19	103	5
-80	2020-04-03	3368	145	205	25	197	8	12	1					20	104	6
-79	2020-04-04	3465	172	97	27	203	10	6	2					21	96	7
-78	2020-04-05	3646	180	181	8	213	11	11	0					22	101	7
-77	2020-04-06	3747	191	101	11	219	11	6	1					23	104	8
-76	2020-04-07	3747	191	0	0	219	11	0	0					24	88	7
-75	2020-04-08	4450	242	703	51	260	14	41	3					25	100	9
-74	2020-04-09	4965	272	515	30	291	16	30	2					26	105	9
-73	2020-04-10	7161	297	2196	25	419	17	129	1					27	222	9
-72	2020-04-11	7257	315	96	18	425	18	6	1					28	222	8
-71	2020-04-12	7466	333	209	18	437	19	12	1					29	224	9
-70	2020-04-13	7529	355	63	22	441	21	4	1					30	221	10
-69	2020-04-14	7603	369	74	14	445	22	4	1					31	226	10
-68	2020-04-15	7858	388	255	19	460	23	15	1					32	199	9
-67	2020-04-16	8225	403	367	15	481	24	21	1					33	191	8
-66	2020-04-17	8450	421	225	18	495	25	13	1					34	75	7
-65	2020-04-18	9022	456	572	35	528	27	33	2					35	103	8
-64	2020-04-19	9468	474	446	18	554	28	26	1					36	117	8
-63	2020-04-20	10128	507	660	33	593	30	39	2					37	152	9
-62	2020-04-21	10398	520	270	13	609	30	16	1					38	164	9
-61	2020-04-22	10850	537	452	17	635	31	26	1					39	175	9
-60	2020-04-23	11183	560	333	23	655	33	19	1					40	173	9
-59	2020-04-24	22719	576	11536	16	1330	34	675	1					41	835	9
-58	2020-04-25	22719	576	0	0	1330	34	0	0					42	802	7
-57	2020-04-26	22719	576	0	0	1330	34	0	0					43	776	6
-56	2020-04-27	23240	663	521	87	1360	39	30	5					44	767	9
-55	2020-04-28	24258	871	1018	208	1420	51	60	12					45	811	21
-54	2020-04-29	24675	883	417	12	1444	52	24	1					46	809	20
-53	2020-04-30	24934	900	259	17	1459	53	15	1					47	805	20
-52	2020-05-01	26336	1063	1402	163	1542	62	82	10					48	212	29
-51	2020-05-02	27464	1371	1128	308	1608	80	66	18					49	278	47
-50	2020-05-03	29538	1564	2074	193	1729	92	121	11					50	399	58
-49	2020-05-04	31881	1569	2343	5	1866	92	137	0					51	506	53
-48	2020-05-05	31881	1569	0	0	1866	92	0	0					52	446	41
-47	2020-05-06	31881	1618	0	49	1866	95	0	3					53	422	43
-46	2020-05-07	30298	1654	0	36	1773	97	0	2					54	314	44
-45	2020-05-08	28818	1704	0	50	1687	100	0	3					55	145	38
-44	2020-05-09	29071	1717	253	13	1702	101	15	1					56	94	20
-43	2020-05-10	29559	2127	488	410	1730	124	29	24					57	1	33
-42	2020-05-11	29509	2145	0	18	1727	126	0	1					58	0	34
-41	2020-05-12	30419	2327	910	182	1781	136	53	11					59	0	44
-40	2020-05-13	30486	2334	67	7	1784	137	4	0					60	0	42
-39	2020-05-14	30502	2338	16	4	1785	137	1	0					61	12	40
-38	2020-05-15	31467	2594	965	256	1842	152	56	15					62	155	52
-37	2020-05-16	32763	2688	1296	94	1918	157	76	6					63	216	57
-36	2020-05-17	33182	2736	419	48	1942	160	25	3					64	212	36
-35	2020-05-18	33582	2799	400	63	1966	164	23	4					65	238	38
-34	2020-05-19	34151	2839	569	40	1999	166	33	2					66	218	30
-33	2020-05-20	34854	2888	703	49	2040	169	41	3					67	256	32
-32	2020-05-21	35306	2939	452	51	2067	172	26	3					68	281	35
-31	2020-05-22	35828	3056	522	117	2097	179	31	7					69	255	27
-30	2020-05-23	36258	3096	430	40	2122	181	25	2					70	205	24
-29	2020-05-24	36756	3108	498	12	2151	182	29	1					71	209	22
-28	2020-05-25	37355	3203	599	95	2187	187	35	6					72	221	24
-27	2020-05-26	37355	3203	0	0	2187	187	0	0					73	188	21
-26	2020-05-27	38103	3275	748	72	2230	192	44	4					74	190	23
-25	2020-05-28	38471	3313	368	38	2252	194	22	2					75	185	22
-24	2020-05-29	38571	3334	100	21	2258	195	6	1					76	161	16
-23	2020-05-30	38571	3334	0	0	2258	195	0	0					77	135	14
-22	2020-05-31	39098	3358	527	24	2289	197	31	1					78	137	15
-21	2020-06-01	39098	3358	0	0	2289	197	0	0					79	102	9
-20	2020-06-02	40414	3438	1316	80	2366	201	77	5					80	179	14
-19	2020-06-03	40966	3486	552	48	2398	204	32	3					81	168	12
-18	2020-06-04	40966	3486	0	0	2398	204	0	0					82	146	10
-17	2020-06-05	41575	3534	609	48	2434	207	36	3					83	176	12
-16	2020-06-06	42728	3608	1153	74	2501	211	67	4					84	243	16
-15	2020-06-07	43120	3621	392	13	2524	212	23	1					85	235	15
-14	2020-06-08	43378	3642	258	21	2539	213	15	1					86	251	17
-13	2020-06-09	43917	3690	539	48	2571	216	32	3					87	205	15
-12	2020-06-10	44440	3720	523	30	2601	218	31	2					88	203	14
-11	2020-06-11	44440	3720	0	0	2601	218	0	0					89	203	14
-10	2020-06-12	45778	3828	1338	108	2680	224	78	6					90	246	17
-9	2020-06-13	46356	3874	578	46	2713	227	34	3					91	212	16
-8	2020-06-14	46751	3896	395	22	2736	228	23	1					92	213	16
-7	2020-06-15	47322	3929	571	33	2770	230	33	2					93	231	17
-6	2020-06-16	47943	3970	621	41	2806	232	36	2					94	236	16
-5	2020-06-17	48490	4007	547	37	2838	235	32	2					95	237	17
-4	2020-06-18	49097	4087	607	80	2874	239	36	5					96	273	21
-3	2020-06-19	49731	4156	634	69	2911	243	37	4					97	231	19
-2	2020-06-20	49731	4156	0	0	2911	243	0	0					98	198	17
-1	2020-06-21	50640	4223	909	67	2964	247	53	4					99	228	19
0	2020-06-22	50640	4223	0	0	2964	247	0	0					100	194	17
